Date,State,country,cases,Recovered,Deceased,Other,Tested
07-11-2020,Tamil Nadu,Virudhunagar,15553,15242,222,0,28620
08-11-2020,Tamil Nadu,Airport Quarantine,1907,1903,2,0,
08-11-2020,Tamil Nadu,Ariyalur,4451,4337,47,0,18285
08-11-2020,Tamil Nadu,Chengalpattu,44849,43259,693,0,51771
08-11-2020,Tamil Nadu,Chennai,204862,195291,3713,0,1811308
08-11-2020,Tamil Nadu,Coimbatore,45094,43532,576,0,102107
08-11-2020,Tamil Nadu,Cuddalore,23537,23045,272,0,36434
08-11-2020,Tamil Nadu,Dharmapuri,5769,5508,50,0,114147
08-11-2020,Tamil Nadu,Dindigul,9933,9609,188,0,27800
08-11-2020,Tamil Nadu,Erode,11082,10154,134,0,66240
08-11-2020,Tamil Nadu,Kallakurichi,10416,10177,105,0,28314
08-11-2020,Tamil Nadu,Kancheepuram,26216,25372,404,0,37505
08-11-2020,Tamil Nadu,Kanyakumari,15221,14740,247,0,79600
08-11-2020,Tamil Nadu,Karur,4381,4014,45,0,17190
08-11-2020,Tamil Nadu,Krishnagiri,6840,6415,107,0,14284
08-11-2020,Tamil Nadu,Madurai,19051,18231,424,0,97279
08-11-2020,Tamil Nadu,Nagapattinam,6995,6553,121,0,20984
08-11-2020,Tamil Nadu,Namakkal,9529,9012,96,0,24758
08-11-2020,Tamil Nadu,Nilgiris,6939,6605,40,0,45839
08-11-2020,Tamil Nadu,Other State,0,0,3,0,
08-11-2020,Tamil Nadu,Perambalur,2199,2129,21,0,7981
08-11-2020,Tamil Nadu,Pudukkottai,10796,10452,153,0,20835
08-11-2020,Tamil Nadu,Railway Quarantine,428,428,0,0,
08-11-2020,Tamil Nadu,Ramanathapuram,6084,5885,130,0,23389
08-11-2020,Tamil Nadu,Ranipet,15131,14664,177,0,20118
08-11-2020,Tamil Nadu,Salem,28178,26568,426,0,79660
08-11-2020,Tamil Nadu,Sivaganga,6036,5760,126,0,25824
08-11-2020,Tamil Nadu,Tenkasi,7891,7666,155,0,26338
08-11-2020,Tamil Nadu,Thanjavur,15729,15249,221,0,67445
08-11-2020,Tamil Nadu,Theni,16346,16089,193,0,45839
08-11-2020,Tamil Nadu,Thiruvallur,38893,37247,634,0,67948
08-11-2020,Tamil Nadu,Thiruvarur,9958,9535,101,0,67445
08-11-2020,Tamil Nadu,Thoothukkudi,15327,14812,133,0,49288
08-11-2020,Tamil Nadu,Tiruchirappalli,12817,12323,170,0,92586
08-11-2020,Tamil Nadu,Tirunelveli,14426,13970,208,0,54208
08-11-2020,Tamil Nadu,Tirupathur,6874,6595,119,0,23998
08-11-2020,Tamil Nadu,Tiruppur,13680,12425,196,0,36301
08-11-2020,Tamil Nadu,Tiruvannamalai,17962,17350,265,0,76170
08-11-2020,Tamil Nadu,Vellore,18351,17716,317,0,47936
08-11-2020,Tamil Nadu,Viluppuram,14075,13705,110,0,52064
08-11-2020,Tamil Nadu,Virudhunagar,15569,15259,222,0,28620
09-11-2020,Tamil Nadu,Airport Quarantine,1907,1903,2,0,
09-11-2020,Tamil Nadu,Ariyalur,4462,4344,47,0,18285
09-11-2020,Tamil Nadu,Chengalpattu,44999,43387,693,0,51771
09-11-2020,Tamil Nadu,Chennai,205419,195880,3723,0,1822176
09-11-2020,Tamil Nadu,Coimbatore,45287,43711,576,0,102107
09-11-2020,Tamil Nadu,Cuddalore,23576,23086,272,0,36434
09-11-2020,Tamil Nadu,Dharmapuri,5787,5528,50,0,114147
09-11-2020,Tamil Nadu,Dindigul,9946,9612,188,0,27800
09-11-2020,Tamil Nadu,Erode,11177,10250,133,0,66240
09-11-2020,Tamil Nadu,Kallakurichi,10431,10187,105,0,28314
09-11-2020,Tamil Nadu,Kancheepuram,26269,25446,405,0,37505
09-11-2020,Tamil Nadu,Kanyakumari,15257,14761,248,0,79600
09-11-2020,Tamil Nadu,Karur,4417,4033,45,0,17190
09-11-2020,Tamil Nadu,Krishnagiri,6859,6442,107,0,14284
09-11-2020,Tamil Nadu,Madurai,19095,18260,424,0,97279
09-11-2020,Tamil Nadu,Nagapattinam,7021,6563,122,0,20984
09-11-2020,Tamil Nadu,Namakkal,9580,9039,97,0,24758
09-11-2020,Tamil Nadu,Nilgiris,6975,6648,40,0,45839
09-11-2020,Tamil Nadu,Other State,0,0,3,0,
09-11-2020,Tamil Nadu,Perambalur,2205,2132,21,0,7981
09-11-2020,Tamil Nadu,Pudukkottai,10819,10471,153,0,20835
09-11-2020,Tamil Nadu,Railway Quarantine,428,428,0,0,
09-11-2020,Tamil Nadu,Ramanathapuram,6089,5889,130,0,23389
09-11-2020,Tamil Nadu,Ranipet,15154,14719,177,0,20118
09-11-2020,Tamil Nadu,Salem,28288,26823,427,0,79660
09-11-2020,Tamil Nadu,Sivaganga,6054,5793,126,0,25824
09-11-2020,Tamil Nadu,Tenkasi,7895,7671,155,0,26338
09-11-2020,Tamil Nadu,Thanjavur,15771,15306,221,0,67445
09-11-2020,Tamil Nadu,Theni,16369,16097,193,0,45839
09-11-2020,Tamil Nadu,Thiruvallur,39030,37359,635,0,67948
09-11-2020,Tamil Nadu,Thiruvarur,9988,9580,101,0,67445
09-11-2020,Tamil Nadu,Thoothukkudi,15361,14855,133,0,49288
09-11-2020,Tamil Nadu,Tiruchirappalli,12857,12355,170,0,92586
09-11-2020,Tamil Nadu,Tirunelveli,14452,13991,209,0,54208
09-11-2020,Tamil Nadu,Tirupathur,6903,6624,119,0,23998
09-11-2020,Tamil Nadu,Tiruppur,13794,12550,197,0,36301
09-11-2020,Tamil Nadu,Tiruvannamalai,18032,17385,265,0,76170
09-11-2020,Tamil Nadu,Vellore,18402,17772,317,0,47936
09-11-2020,Tamil Nadu,Viluppuram,14143,13731,111,0,52064
09-11-2020,Tamil Nadu,Virudhunagar,15581,15281,222,0,28620
10-11-2020,Tamil Nadu,Airport Quarantine,1907,1903,2,0,
10-11-2020,Tamil Nadu,Ariyalur,4472,4347,47,0,18285
10-11-2020,Tamil Nadu,Chengalpattu,45122,43541,694,0,51771
10-11-2020,Tamil Nadu,Chennai,206024,196471,3731,0,1832739
10-11-2020,Tamil Nadu,Coimbatore,45492,43897,577,0,102107
10-11-2020,Tamil Nadu,Cuddalore,23609,23100,273,0,36434
10-11-2020,Tamil Nadu,Dharmapuri,5800,5542,50,0,114147
10-11-2020,Tamil Nadu,Dindigul,9964,9621,188,0,27800
10-11-2020,Tamil Nadu,Erode,11274,10340,134,0,66240
10-11-2020,Tamil Nadu,Kallakurichi,10441,10202,105,0,28314
10-11-2020,Tamil Nadu,Kancheepuram,26358,25502,406,0,37505
10-11-2020,Tamil Nadu,Kanyakumari,15288,14783,248,0,79600
10-11-2020,Tamil Nadu,Karur,4445,4096,46,0,17190
10-11-2020,Tamil Nadu,Krishnagiri,6894,6474,108,0,14284
10-11-2020,Tamil Nadu,Madurai,19136,18287,424,0,97279
10-11-2020,Tamil Nadu,Nagapattinam,7068,6596,122,0,20984
10-11-2020,Tamil Nadu,Namakkal,9651,9101,98,0,24758
10-11-2020,Tamil Nadu,Nilgiris,7000,6695,40,0,45839
10-11-2020,Tamil Nadu,Other State,0,0,3,0,
10-11-2020,Tamil Nadu,Perambalur,2210,2141,21,0,7981
10-11-2020,Tamil Nadu,Pudukkottai,10840,10487,153,0,20835
10-11-2020,Tamil Nadu,Railway Quarantine,428,428,0,0,
10-11-2020,Tamil Nadu,Ramanathapuram,6092,5898,130,0,23389
10-11-2020,Tamil Nadu,Ranipet,15173,14742,177,0,20118
10-11-2020,Tamil Nadu,Salem,28393,26933,427,0,79660
10-11-2020,Tamil Nadu,Sivaganga,6072,5805,126,0,25824
10-11-2020,Tamil Nadu,Tenkasi,7901,7677,155,0,26338
10-11-2020,Tamil Nadu,Thanjavur,15836,15348,223,0,67445
10-11-2020,Tamil Nadu,Theni,16385,16105,193,0,45839
10-11-2020,Tamil Nadu,Thiruvallur,39100,37483,636,0,67948
10-11-2020,Tamil Nadu,Thiruvarur,10018,9631,101,0,67445
10-11-2020,Tamil Nadu,Thoothukkudi,15375,14885,133,0,49288
10-11-2020,Tamil Nadu,Tiruchirappalli,12884,12393,170,0,92586
10-11-2020,Tamil Nadu,Tirunelveli,14475,14010,210,0,54208
10-11-2020,Tamil Nadu,Tirupathur,6920,6648,120,0,23998
10-11-2020,Tamil Nadu,Tiruppur,13886,12700,199,0,36301
10-11-2020,Tamil Nadu,Tiruvannamalai,18081,17414,268,0,76170
10-11-2020,Tamil Nadu,Vellore,18453,17844,317,0,47936
10-11-2020,Tamil Nadu,Viluppuram,14157,13773,110,0,52064
10-11-2020,Tamil Nadu,Virudhunagar,15601,15286,222,0,28620
11-11-2020,Tamil Nadu,Airport Quarantine,1907,1903,2,0,
11-11-2020,Tamil Nadu,Ariyalur,4479,4357,47,0,18285
11-11-2020,Tamil Nadu,Chengalpattu,45252,43692,694,0,51771
11-11-2020,Tamil Nadu,Chennai,206588,197091,3744,0,1842822
11-11-2020,Tamil Nadu,Coimbatore,45685,44065,582,0,102107
11-11-2020,Tamil Nadu,Cuddalore,23664,23144,274,0,36434
11-11-2020,Tamil Nadu,Dharmapuri,5810,5560,50,0,114147
11-11-2020,Tamil Nadu,Dindigul,9987,9631,188,0,27800
11-11-2020,Tamil Nadu,Erode,11365,10448,134,0,66240
11-11-2020,Tamil Nadu,Kallakurichi,10457,10212,105,0,28314
11-11-2020,Tamil Nadu,Kancheepuram,26452,25552,406,0,37505
11-11-2020,Tamil Nadu,Kanyakumari,15313,14813,249,0,79600
11-11-2020,Tamil Nadu,Karur,4470,4113,46,0,17190
11-11-2020,Tamil Nadu,Krishnagiri,6949,6505,109,0,14284
11-11-2020,Tamil Nadu,Madurai,19171,18341,424,0,97279
11-11-2020,Tamil Nadu,Nagapattinam,7110,6621,122,0,20984
11-11-2020,Tamil Nadu,Namakkal,9701,9150,98,0,24758
11-11-2020,Tamil Nadu,Nilgiris,7013,6727,40,0,45839
11-11-2020,Tamil Nadu,Other State,0,0,3,0,
11-11-2020,Tamil Nadu,Perambalur,2214,2144,21,0,7981
11-11-2020,Tamil Nadu,Pudukkottai,10868,10511,154,0,20835
11-11-2020,Tamil Nadu,Railway Quarantine,428,428,0,0,
11-11-2020,Tamil Nadu,Ramanathapuram,6094,5903,130,0,23389
11-11-2020,Tamil Nadu,Ranipet,15194,14765,177,0,20118
11-11-2020,Tamil Nadu,Salem,28484,27039,428,0,79660
11-11-2020,Tamil Nadu,Sivaganga,6093,5820,126,0,25824
11-11-2020,Tamil Nadu,Tenkasi,7915,7681,155,0,26338
11-11-2020,Tamil Nadu,Thanjavur,15872,15384,223,0,67445
11-11-2020,Tamil Nadu,Theni,16399,16122,193,0,45839
11-11-2020,Tamil Nadu,Thiruvallur,39241,37598,636,0,67948
11-11-2020,Tamil Nadu,Thiruvarur,10044,9662,102,0,67445
11-11-2020,Tamil Nadu,Thoothukkudi,15389,14922,133,0,49288
11-11-2020,Tamil Nadu,Tiruchirappalli,12919,12440,171,0,92586
11-11-2020,Tamil Nadu,Tirunelveli,14500,14035,210,0,54208
11-11-2020,Tamil Nadu,Tirupathur,6934,6676,120,0,23998
11-11-2020,Tamil Nadu,Tiruppur,13983,12802,199,0,36301
11-11-2020,Tamil Nadu,Tiruvannamalai,18104,17463,268,0,76170
11-11-2020,Tamil Nadu,Vellore,18549,17913,319,0,47936
11-11-2020,Tamil Nadu,Viluppuram,14197,13809,110,0,52064
11-11-2020,Tamil Nadu,Virudhunagar,15615,15297,223,0,28620
12-11-2020,Tamil Nadu,Airport Quarantine,1907,1903,2,0,
12-11-2020,Tamil Nadu,Ariyalur,4488,4366,47,0,18285
12-11-2020,Tamil Nadu,Chengalpattu,45403,43853,695,0,51771
12-11-2020,Tamil Nadu,Chennai,207173,197772,3750,0,1853454
12-11-2020,Tamil Nadu,Coimbatore,45875,44257,583,0,102107
12-11-2020,Tamil Nadu,Cuddalore,23710,23197,273,0,36434
12-11-2020,Tamil Nadu,Dharmapuri,5827,5576,50,0,114147
12-11-2020,Tamil Nadu,Dindigul,10001,9652,189,0,27800
12-11-2020,Tamil Nadu,Erode,11428,10531,134,0,66240
12-11-2020,Tamil Nadu,Kallakurichi,10474,10224,106,0,28314
12-11-2020,Tamil Nadu,Kancheepuram,26553,25599,411,0,37505
12-11-2020,Tamil Nadu,Kanyakumari,15347,14846,249,0,79600
12-11-2020,Tamil Nadu,Karur,4490,4137,46,0,17190
12-11-2020,Tamil Nadu,Krishnagiri,6993,6546,109,0,14284
12-11-2020,Tamil Nadu,Madurai,19202,18372,426,0,97279
12-11-2020,Tamil Nadu,Nagapattinam,7136,6683,123,0,20984
12-11-2020,Tamil Nadu,Namakkal,9749,9222,99,0,24758
12-11-2020,Tamil Nadu,Nilgiris,7036,6753,40,0,45839
12-11-2020,Tamil Nadu,Other State,0,0,3,0,
12-11-2020,Tamil Nadu,Perambalur,2219,2149,21,0,7981
12-11-2020,Tamil Nadu,Pudukkottai,10885,10534,154,0,20835
12-11-2020,Tamil Nadu,Railway Quarantine,428,428,0,0,
12-11-2020,Tamil Nadu,Ramanathapuram,6100,5916,130,0,23389
12-11-2020,Tamil Nadu,Ranipet,15221,14799,177,0,20118
12-11-2020,Tamil Nadu,Salem,28549,27170,429,0,79660
12-11-2020,Tamil Nadu,Sivaganga,6113,5840,126,0,25824
12-11-2020,Tamil Nadu,Tenkasi,7922,7686,155,0,26338
12-11-2020,Tamil Nadu,Thanjavur,15910,15411,224,0,67445
12-11-2020,Tamil Nadu,Theni,16410,16132,193,0,45839
12-11-2020,Tamil Nadu,Thiruvallur,39337,37711,637,0,67948
12-11-2020,Tamil Nadu,Thiruvarur,10066,9697,102,0,67445
12-11-2020,Tamil Nadu,Thoothukkudi,15415,14955,134,0,49288
12-11-2020,Tamil Nadu,Tiruchirappalli,12956,12471,171,0,92586
12-11-2020,Tamil Nadu,Tirunelveli,14530,14052,209,0,54208
12-11-2020,Tamil Nadu,Tirupathur,6962,6701,120,0,23998
12-11-2020,Tamil Nadu,Tiruppur,14065,12903,200,0,36301
12-11-2020,Tamil Nadu,Tiruvannamalai,18170,17498,269,0,76170
12-11-2020,Tamil Nadu,Vellore,18607,17985,320,0,47936
12-11-2020,Tamil Nadu,Viluppuram,14229,13846,110,0,52064
12-11-2020,Tamil Nadu,Virudhunagar,15635,15313,224,0,28620
13-11-2020,Tamil Nadu,Airport Quarantine,1907,1903,2,0,
13-11-2020,Tamil Nadu,Ariyalur,4494,4378,48,0,18285
13-11-2020,Tamil Nadu,Chengalpattu,45590,43994,695,0,51771
13-11-2020,Tamil Nadu,Chennai,207686,198459,3755,0,1863645
13-11-2020,Tamil Nadu,Coimbatore,46055,44500,584,0,102107
13-11-2020,Tamil Nadu,Cuddalore,23736,23240,274,0,36434
13-11-2020,Tamil Nadu,Dharmapuri,5846,5592,50,0,114147
13-11-2020,Tamil Nadu,Dindigul,10017,9678,189,0,27800
13-11-2020,Tamil Nadu,Erode,11480,10621,134,0,66240
13-11-2020,Tamil Nadu,Kallakurichi,10486,10254,106,0,28314
13-11-2020,Tamil Nadu,Kancheepuram,26610,25669,411,0,37505
13-11-2020,Tamil Nadu,Kanyakumari,15366,14871,249,0,79600
13-11-2020,Tamil Nadu,Karur,4511,4151,46,0,17190
13-11-2020,Tamil Nadu,Krishnagiri,7031,6571,109,0,14284
13-11-2020,Tamil Nadu,Madurai,19246,18414,426,0,97279
13-11-2020,Tamil Nadu,Nagapattinam,7179,6707,123,0,20984
13-11-2020,Tamil Nadu,Namakkal,9809,9286,99,0,24758
13-11-2020,Tamil Nadu,Nilgiris,7069,6810,41,0,45839
13-11-2020,Tamil Nadu,Other State,0,0,3,0,
13-11-2020,Tamil Nadu,Perambalur,2223,2152,21,0,7981
13-11-2020,Tamil Nadu,Pudukkottai,10905,10559,154,0,20835
13-11-2020,Tamil Nadu,Railway Quarantine,428,428,0,0,
13-11-2020,Tamil Nadu,Ramanathapuram,6113,5921,130,0,23389
13-11-2020,Tamil Nadu,Ranipet,15276,14864,177,0,20118
13-11-2020,Tamil Nadu,Salem,28613,27312,429,0,79660
13-11-2020,Tamil Nadu,Sivaganga,6127,5849,126,0,25824
13-11-2020,Tamil Nadu,Tenkasi,7926,7691,155,0,26338
13-11-2020,Tamil Nadu,Thanjavur,15941,15459,225,0,67445
13-11-2020,Tamil Nadu,Theni,16419,16147,193,0,45839
13-11-2020,Tamil Nadu,Thiruvallur,39437,37823,640,0,67948
13-11-2020,Tamil Nadu,Thiruvarur,10092,9749,102,0,67445
13-11-2020,Tamil Nadu,Thoothukkudi,15434,15002,135,0,49288
13-11-2020,Tamil Nadu,Tiruchirappalli,12983,12507,171,0,92586
13-11-2020,Tamil Nadu,Tirunelveli,14559,14083,209,0,54208
13-11-2020,Tamil Nadu,Tirupathur,6989,6739,120,0,23998
13-11-2020,Tamil Nadu,Tiruppur,14148,13059,200,0,36301
13-11-2020,Tamil Nadu,Tiruvannamalai,18196,17540,269,0,76170
13-11-2020,Tamil Nadu,Vellore,18633,18062,320,0,47936
13-11-2020,Tamil Nadu,Viluppuram,14247,13883,110,0,52064
13-11-2020,Tamil Nadu,Virudhunagar,15653,15331,224,0,28620
14-11-2020,Tamil Nadu,Airport Quarantine,1907,1903,2,0,
14-11-2020,Tamil Nadu,Ariyalur,4498,4388,48,0,18285
14-11-2020,Tamil Nadu,Chengalpattu,45737,44168,695,0,51771
14-11-2020,Tamil Nadu,Chennai,208179,199125,3759,0,1873070
14-11-2020,Tamil Nadu,Coimbatore,46237,44683,585,0,102107
14-11-2020,Tamil Nadu,Cuddalore,23782,23287,274,0,36434
14-11-2020,Tamil Nadu,Dharmapuri,5862,5625,50,0,114147
14-11-2020,Tamil Nadu,Dindigul,10037,9703,189,0,27800
14-11-2020,Tamil Nadu,Erode,11543,10726,135,0,66240
14-11-2020,Tamil Nadu,Kallakurichi,10503,10269,106,0,28314
14-11-2020,Tamil Nadu,Kancheepuram,26700,25740,411,0,37505
14-11-2020,Tamil Nadu,Kanyakumari,15385,14916,249,0,79600
14-11-2020,Tamil Nadu,Karur,4541,4178,46,0,17190
14-11-2020,Tamil Nadu,Krishnagiri,7060,6604,111,0,14284
14-11-2020,Tamil Nadu,Madurai,19283,18478,427,0,97279
14-11-2020,Tamil Nadu,Nagapattinam,7207,6740,123,0,20984
14-11-2020,Tamil Nadu,Namakkal,9857,9314,99,0,24758
14-11-2020,Tamil Nadu,Nilgiris,7089,6843,41,0,45839
14-11-2020,Tamil Nadu,Other State,0,0,3,0,
14-11-2020,Tamil Nadu,Perambalur,2226,2159,21,0,7981
14-11-2020,Tamil Nadu,Pudukkottai,10923,10586,154,0,20835
14-11-2020,Tamil Nadu,Railway Quarantine,428,428,0,0,
14-11-2020,Tamil Nadu,Ramanathapuram,6120,5924,130,0,23389
14-11-2020,Tamil Nadu,Ranipet,15300,14962,177,0,20118
14-11-2020,Tamil Nadu,Salem,28706,27418,429,0,79660
14-11-2020,Tamil Nadu,Sivaganga,6138,5870,126,0,25824
14-11-2020,Tamil Nadu,Tenkasi,7930,7696,155,0,26338
14-11-2020,Tamil Nadu,Thanjavur,15985,15502,225,0,67445
14-11-2020,Tamil Nadu,Theni,16428,16167,193,0,45839
14-11-2020,Tamil Nadu,Thiruvallur,39525,37967,640,0,67948
14-11-2020,Tamil Nadu,Thiruvarur,10116,9781,102,0,67445
14-11-2020,Tamil Nadu,Thoothukkudi,15452,15043,135,0,49288
14-11-2020,Tamil Nadu,Tiruchirappalli,13016,12561,171,0,92586
14-11-2020,Tamil Nadu,Tirunelveli,14582,14106,210,0,54208
14-11-2020,Tamil Nadu,Tirupathur,7017,6766,120,0,23998
14-11-2020,Tamil Nadu,Tiruppur,14224,13152,200,0,36301
14-11-2020,Tamil Nadu,Tiruvannamalai,18228,17572,269,0,76170
14-11-2020,Tamil Nadu,Vellore,18681,18116,321,0,47936
14-11-2020,Tamil Nadu,Viluppuram,14272,13932,110,0,52064
14-11-2020,Tamil Nadu,Virudhunagar,15668,15354,225,0,28620
15-11-2020,Tamil Nadu,Airport Quarantine,1907,1903,2,0,
15-11-2020,Tamil Nadu,Ariyalur,4502,4397,48,0,18285
15-11-2020,Tamil Nadu,Chengalpattu,45893,44290,695,0,51771
15-11-2020,Tamil Nadu,Chennai,208668,199805,3762,0,1881094
15-11-2020,Tamil Nadu,Coimbatore,46408,44936,586,0,102107
15-11-2020,Tamil Nadu,Cuddalore,23814,23320,275,0,36434
15-11-2020,Tamil Nadu,Dharmapuri,5875,5648,50,0,114147
15-11-2020,Tamil Nadu,Dindigul,10055,9722,189,0,27800
15-11-2020,Tamil Nadu,Erode,11599,10838,136,0,66240
15-11-2020,Tamil Nadu,Kallakurichi,10516,10291,106,0,28314
15-11-2020,Tamil Nadu,Kancheepuram,26750,25846,412,0,37505
15-11-2020,Tamil Nadu,Kanyakumari,15412,14954,249,0,79600
15-11-2020,Tamil Nadu,Karur,4569,4201,46,0,17190
15-11-2020,Tamil Nadu,Krishnagiri,7087,6632,111,0,14284
15-11-2020,Tamil Nadu,Madurai,19318,18527,429,0,97279
15-11-2020,Tamil Nadu,Nagapattinam,7228,6775,123,0,20984
15-11-2020,Tamil Nadu,Namakkal,9902,9360,99,0,24758
15-11-2020,Tamil Nadu,Nilgiris,7112,6879,41,0,45839
15-11-2020,Tamil Nadu,Other State,0,0,3,0,
15-11-2020,Tamil Nadu,Perambalur,2228,2162,21,0,7981
15-11-2020,Tamil Nadu,Pudukkottai,10939,10608,154,0,20835
15-11-2020,Tamil Nadu,Railway Quarantine,428,428,0,0,
15-11-2020,Tamil Nadu,Ramanathapuram,6124,5933,130,0,23389
15-11-2020,Tamil Nadu,Ranipet,15336,14984,177,0,20118
15-11-2020,Tamil Nadu,Salem,28794,27545,429,0,79660
15-11-2020,Tamil Nadu,Sivaganga,6149,5880,126,0,25824
15-11-2020,Tamil Nadu,Tenkasi,7937,7709,155,0,26338
15-11-2020,Tamil Nadu,Thanjavur,16023,15536,225,0,67445
15-11-2020,Tamil Nadu,Theni,16439,16181,193,0,45839
15-11-2020,Tamil Nadu,Thiruvallur,39619,38136,643,0,67948
15-11-2020,Tamil Nadu,Thiruvarur,10141,9810,102,0,67445
15-11-2020,Tamil Nadu,Thoothukkudi,15467,15058,135,0,49288
15-11-2020,Tamil Nadu,Tiruchirappalli,13047,12580,171,0,92586
15-11-2020,Tamil Nadu,Tirunelveli,14603,14121,209,0,54208
15-11-2020,Tamil Nadu,Tirupathur,7041,6791,120,0,23998
15-11-2020,Tamil Nadu,Tiruppur,14298,13333,200,0,36301
15-11-2020,Tamil Nadu,Tiruvannamalai,18256,17651,269,0,76170
15-11-2020,Tamil Nadu,Vellore,18724,18173,322,0,47936
15-11-2020,Tamil Nadu,Viluppuram,14301,13966,110,0,52064
15-11-2020,Tamil Nadu,Virudhunagar,15682,15363,225,0,28620
16-11-2020,Tamil Nadu,Airport Quarantine,1911,1903,2,0,
16-11-2020,Tamil Nadu,Ariyalur,4505,4404,48,0,18285
16-11-2020,Tamil Nadu,Chengalpattu,46027,44419,696,0,51771
16-11-2020,Tamil Nadu,Chennai,209167,200417,3769,0,1888639
16-11-2020,Tamil Nadu,Coimbatore,46587,45117,587,0,102107
16-11-2020,Tamil Nadu,Cuddalore,23842,23351,275,0,36434
16-11-2020,Tamil Nadu,Dharmapuri,5884,5659,50,0,114147
16-11-2020,Tamil Nadu,Dindigul,10066,9742,189,0,27800
16-11-2020,Tamil Nadu,Erode,11662,10946,136,0,66240
16-11-2020,Tamil Nadu,Kallakurichi,10528,10320,106,0,28314
16-11-2020,Tamil Nadu,Kancheepuram,26822,25926,413,0,37505
16-11-2020,Tamil Nadu,Kanyakumari,15438,14978,250,0,79600
16-11-2020,Tamil Nadu,Karur,4593,4249,47,0,17190
16-11-2020,Tamil Nadu,Krishnagiri,7115,6680,111,0,14284
16-11-2020,Tamil Nadu,Madurai,19349,18571,432,0,97279
16-11-2020,Tamil Nadu,Nagapattinam,7246,6824,123,0,20984
16-11-2020,Tamil Nadu,Namakkal,9937,9419,99,0,24758
16-11-2020,Tamil Nadu,Nilgiris,7130,6894,41,0,45839
16-11-2020,Tamil Nadu,Other State,0,0,3,0,
16-11-2020,Tamil Nadu,Perambalur,2228,2174,21,0,7981
16-11-2020,Tamil Nadu,Pudukkottai,10951,10626,154,0,20835
16-11-2020,Tamil Nadu,Railway Quarantine,428,428,0,0,
16-11-2020,Tamil Nadu,Ramanathapuram,6129,5950,130,0,23389
16-11-2020,Tamil Nadu,Ranipet,15361,15020,177,0,20118
16-11-2020,Tamil Nadu,Salem,28869,27659,429,0,79660
16-11-2020,Tamil Nadu,Sivaganga,6156,5897,126,0,25824
16-11-2020,Tamil Nadu,Tenkasi,7939,7711,155,0,26338
16-11-2020,Tamil Nadu,Thanjavur,16056,15576,225,0,67445
16-11-2020,Tamil Nadu,Theni,16449,16186,194,0,45839
16-11-2020,Tamil Nadu,Thiruvallur,39696,38299,644,0,67948
16-11-2020,Tamil Nadu,Thiruvarur,10164,9864,102,0,67445
16-11-2020,Tamil Nadu,Thoothukkudi,15474,15108,135,0,49288
16-11-2020,Tamil Nadu,Tiruchirappalli,13074,12628,171,0,92586
16-11-2020,Tamil Nadu,Tirunelveli,14620,14151,209,0,54208
16-11-2020,Tamil Nadu,Tirupathur,7061,6830,120,0,23998
16-11-2020,Tamil Nadu,Tiruppur,14368,13448,200,0,36301
16-11-2020,Tamil Nadu,Tiruvannamalai,18300,17695,269,0,76170
16-11-2020,Tamil Nadu,Vellore,18769,18211,322,0,47936
16-11-2020,Tamil Nadu,Viluppuram,14323,13997,110,0,52064
16-11-2020,Tamil Nadu,Virudhunagar,15692,15379,225,0,28620
17-11-2020,Tamil Nadu,Airport Quarantine,1911,1903,2,0,
17-11-2020,Tamil Nadu,Ariyalur,4512,4418,48,0,18285
17-11-2020,Tamil Nadu,Chengalpattu,46146,44536,696,0,51771
17-11-2020,Tamil Nadu,Chennai,209646,201041,3780,0,1896433
17-11-2020,Tamil Nadu,Coimbatore,46757,45305,592,0,102107
17-11-2020,Tamil Nadu,Cuddalore,23866,23389,275,0,36434
17-11-2020,Tamil Nadu,Dharmapuri,5905,5680,50,0,114147
17-11-2020,Tamil Nadu,Dindigul,10078,9756,190,0,27800
17-11-2020,Tamil Nadu,Erode,11704,11050,136,0,66240
17-11-2020,Tamil Nadu,Kallakurichi,10547,10336,106,0,28314
17-11-2020,Tamil Nadu,Kancheepuram,26899,26007,413,0,37505
17-11-2020,Tamil Nadu,Kanyakumari,15459,15017,250,0,79600
17-11-2020,Tamil Nadu,Karur,4612,4286,47,0,17190
17-11-2020,Tamil Nadu,Krishnagiri,7140,6711,111,0,14284
17-11-2020,Tamil Nadu,Madurai,19371,18621,432,0,97279
17-11-2020,Tamil Nadu,Nagapattinam,7271,6862,123,0,20984
17-11-2020,Tamil Nadu,Namakkal,9978,9475,100,0,24758
17-11-2020,Tamil Nadu,Nilgiris,7144,6934,40,0,45839
17-11-2020,Tamil Nadu,Other State,0,0,3,0,
17-11-2020,Tamil Nadu,Perambalur,2228,2177,21,0,7981
17-11-2020,Tamil Nadu,Pudukkottai,10961,10654,154,0,20835
17-11-2020,Tamil Nadu,Railway Quarantine,428,428,0,0,
17-11-2020,Tamil Nadu,Ramanathapuram,6134,5962,130,0,23389
17-11-2020,Tamil Nadu,Ranipet,15391,15060,177,0,20118
17-11-2020,Tamil Nadu,Salem,28931,27776,430,0,79660
17-11-2020,Tamil Nadu,Sivaganga,6162,5919,126,0,25824
17-11-2020,Tamil Nadu,Tenkasi,7949,7717,155,0,26338
17-11-2020,Tamil Nadu,Thanjavur,16085,15616,225,0,67445
17-11-2020,Tamil Nadu,Theni,16457,16200,194,0,45839
